12	34801.4258	13180.2705	70470.7891	46967.3203	75927.3906	91974.6719	23585.1367	32220.4805	36299.9805	1610.1072	2577.9160	50978.0234	3184.1584	20689.0391	12818.8721	22550.2871	21969.9082	70036.7422	32924.1211	52015.4258	63399.6719	9964.7666	499.7492	50046.6836	18112.0566	64444.1172	50148.5430	19952.2598	91168.8516	5979.4697	73639.5312	39624.8242	70913.9688	69687.6094	70081.4141	25957.2461	5601.9785	90200.7188	37592.1016	321.5756	61487.9492	71738.1875	64379.2578	1017.4042	58914.2070	
13	2645.4553	23747.3457	24409.1719	70005.8203	39860.8008	38543.9844	 95.0406	84118.0859	1442.7504	18086.5488	10774.9199	19753.6113	9994.1406	36179.2344	6142.7710	5794.8086	85638.6953	85634.9922	22481.1133	83857.1797	94638.1797	5939.7075	17242.9062	31936.8691	33326.3711	38554.0859	10525.4746	83055.6797	43261.2227	9806.0508	62257.2656	2159.6536	16793.5527	108581.3828	21095.1211	45288.3320	7048.9512	42336.8438	32197.3262	28436.6953	21864.2090	16766.0352	17337.3633	30766.2676	73747.2969	
14	85543.0703	22400.2422	82011.3906	2321.4014	58316.0664	90820.1562	87046.7344	7731.9487	103133.5078	42827.8711	65005.7461	58025.5312	68712.2344	12626.7812	50327.1484	55253.1953	32281.9355	6280.6235	31418.1523	331.5001	903.3737	91986.2656	57587.3750	35221.1641	14516.0459	43508.8906	163085.0469	35906.7422	78470.1094	46280.5703	25571.0703	116511.0938	185721.6094	986.3369	199948.4062	8045.5791	75427.8906	78565.8828	22885.6445	48458.0352	70998.9297	185147.5312	188136.9688	42006.1328	5569.0361	
15	21051.0840	4413.2529	19399.7402	11385.4346	12858.9277	26597.0605	25162.9297	32648.9023	31354.0430	19090.3301	28006.6094	8360.0508	29637.6641	4033.0034	9848.6162	8516.4277	55085.2852	15748.8945	615.0864	18488.1465	22082.9336	39192.5938	28933.5938	2777.5415	4266.7861	7009.4595	72730.7031	56450.6172	22252.8027	13037.9043	9070.9346	39465.9258	83530.8125	30100.1523	96874.2344	5607.1504	30810.7285	22039.0312	255.1150	31504.6680	14030.4785	82748.1875	88541.4375	28625.9141	11083.7422	
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	:=
1	55194.7812	13288.4326	87623.6250	33359.3477	84705.0781	108918.7109	43811.5195	13910.7930	60490.3789	5959.4229	13316.2314	62939.5938	14908.2158	16126.1396	23267.0840	35057.9141	6705.2090	55043.0391	37192.6094	34510.9922	44053.3125	27946.7930	7734.0312	54077.1289	14464.0137	69615.9922	84345.2344	5906.9609	104337.2422	13868.3154	69489.4375	66457.2734	109712.6719	46937.0820	110185.9531	18428.5938	19701.6992	103554.9375	37914.9688	2548.6721	76373.3438	110525.6641	102772.7344	1430.6437	46088.8789	
2	45452.9023	3649.2300	56219.0938	6622.0815	45349.1797	69349.1562	42765.0781	7021.3818	56267.3438	11819.5430	24557.4141	35643.7188	26865.0059	1371.0259	18317.2012	24092.8887	18816.6543	17480.0898	14724.0322	8417.5938	13281.6016	42324.1836	20212.5508	23067.8828	1430.7294	32978.7812	97126.3750	20106.6934	62246.7578	14277.6406	27539.4746	65312.6562	117445.6875	16690.5000	126157.4688	1173.1019	31270.4355	61918.5156	12055.4072	15916.5703	46718.7070	117343.2578	117017.6016	12521.2305	12490.5840	
3	21729.3379	4493.2939	19815.2363	10928.5840	12965.7891	26943.4180	25903.3145	32206.2852	32186.9844	19415.1426	28561.5859	8653.9395	30227.2695	3935.6565	10270.1553	8952.3896	54879.1250	15167.6338	719.0345	17921.2051	21425.5195	39985.6602	29394.6406	2808.5920	4209.7339	7030.8115	73990.2656	56296.5703	22468.2266	13425.2002	8776.0430	40400.6250	84887.3281	29346.2656	98332.8594	5402.9438	31467.4883	22263.4453	216.4000	31824.7168	14392.5137	84097.3125	89936.2188	28874.8379	10597.0898	
4	6128.7866	50342.3086	8804.5391	94188.7344	25398.5566	14596.4561	12904.7578	134488.6250	6419.2876	56158.4141	47255.8906	14353.2744	46109.2109	62695.5391	25939.4102	16935.4238	152521.9688	100013.8906	30877.2988	113135.2969	121089.1719	37501.6719	58997.6797	31628.6035	60614.4805	31037.6387	22022.3848	150750.4688	20946.3945	38136.4219	59729.5391	7374.8184	17767.2520	139444.5469	29244.8398	72540.4922	40062.2188	20288.4160	41504.7188	76804.2422	10669.6660	16790.5742	25613.1953	78797.7969	89833.2031	
5	57688.9727	24767.7090	36980.2500	7698.1143	17648.5977	37811.2617	68266.6719	40235.4375	75243.7422	54630.7812	72784.8750	24872.2539	75754.1875	16736.5488	42102.5820	37865.4805	79550.9844	2726.3379	14586.6055	12146.8174	10704.7588	92194.0312	71824.8672	10074.0117	19015.2344	10954.5059	137598.6719	83485.0000	28508.1055	47295.6367	1464.3782	87823.3750	148278.6875	16374.8984	168929.0000	14020.6328	78548.8281	28788.8789	8470.1992	71032.4219	31110.4531	146792.1250	157905.5000	64961.9961	2819.6099	
6	21681.1406	85837.7969	45394.5039	157305.7344	76804.9531	58116.0938	21461.6582	185903.8438	13678.2783	74703.5859	55062.1094	52685.3125	52352.9297	107015.5156	47364.6641	41280.6133	185284.4844	173413.5000	72829.6953	179569.0938	193193.8906	35573.6016	69244.5625	80848.8828	102613.3672	83765.3438	5399.9365	180589.4531	70269.6250	57675.4844	126035.6875	9490.3574	758.1022	214477.8281	4162.4185	121847.5312	44279.9766	69054.2812	90144.9766	91262.3750	48057.3281	546.3259	3641.9077	96922.0312	157827.2500	
7	1661.4830	27480.5801	21077.3340	74472.6562	37332.9609	34092.4531	393.7569	92514.3438	368.0797	23053.9473	15031.0410	18213.0020	14124.1230	40263.4258	8149.8315	6463.9224	96047.3359	88874.3359	23414.5137	89319.4062	99858.1172	8965.2607	22488.3496	31703.6152	37444.8047	37251.0820	9563.7744	93480.3906	39324.3164	13173.1182	62355.2344	912.9052	14042.8281	114665.6016	19220.2832	49702.3359	10572.6914	38421.8203	33560.2812	34970.1406	19308.3555	13886.9551	15612.1777	37394.4062	77051.1562	
8	46974.6875	12661.5449	81122.3906	38267.2969	81525.3672	102686.1719	35451.0547	20116.1328	50719.7461	3382.8198	8221.7676	58286.3047	9427.9531	17367.6602	18659.0449	29819.0996	11327.0205	60722.4609	35307.2812	40862.9102	51204.0820	20066.8125	3922.7488	52480.2188	15322.7979	67723.0078	70431.0859	10023.4521	99577.2891	10093.5566	71210.9453	55625.5234	94193.1250	55350.2578	93985.2266	20838.9531	13340.9473	98714.8047	37586.1641	591.5298	70680.2969	95031.6875	87252.9531	205.8208	50863.8672	
9	5307.0757	17759.9844	3141.2720	40314.8281	6707.8857	8693.7246	11728.5088	73040.9531	11483.3203	30050.2812	31093.0762	518.3036	31482.0625	22854.7500	9495.7715	3780.5183	95638.2109	44086.3438	4945.9668	53154.0117	58274.1797	32646.3887	37335.5273	5416.0303	22187.6035	6672.4209	42570.7109	95753.5000	9159.3115	17628.3262	20826.2559	16542.4121	45574.7617	71294.1953	59008.6094	28083.1484	29158.6816	8787.3955	9432.2363	47293.0664	1437.6335	44590.2891	52716.5000	46471.1406	37258.1250	
10	51628.7500	7640.6313	75177.6016	19535.2734	68247.8438	93231.6094	43656.3867	7420.2661	59497.5195	6866.2769	17013.1074	51570.3828	18990.3652	7972.5898	20549.9316	30184.6211	8024.7490	36805.7305	26921.8066	20533.1250	28038.2188	33638.0312	11552.1602	40414.0781	7085.0459	53853.4141	91103.5078	8177.4272	87261.1875	12996.3848	50656.9180	66954.5625	114962.0859	30772.8809	118820.1719	8978.9355	23879.3945	86677.3516	25894.4023	6193.6011	64380.0312	115412.9688	110547.1875	3987.9265	29641.5762	
11	27855.8281	4995.0044	54292.4375	30789.3027	55905.8320	72380.3594	20252.8008	24016.7812	31894.4102	152.2963	3766.5786	36183.7539	4733.3691	10076.4111	7241.5869	14596.3984	21877.3008	49259.5195	19655.2500	35859.3984	45177.5117	12918.3994	1982.5403	33203.4570	8274.8359	45327.5938	53462.0469	20807.0391	70285.2344	2473.8213	51719.5859	36669.2188	72414.6172	51469.0781	75098.0156	14115.0898	7139.6611	69518.0938	22660.5977	1858.4518	45895.5156	72856.6406	68568.1016	1490.5391	39926.3438	
12	34801.4258	13180.2705	70470.7891	46967.3203	75927.3906	91974.6719	23585.1367	32220.4805	36299.9805	1610.1072	2577.9160	50978.0234	3184.1584	20689.0391	12818.8721	22550.2871	21969.9082	70036.7422	32924.1211	52015.4258	63399.6719	9964.7666	499.7492	50046.6836	18112.0566	64444.1172	50148.5430	19952.2598	91168.8516	5979.4697	73639.5312	39624.8242	70913.9688	69687.6094	70081.4141	25957.2461	5601.9785	90200.7188	37592.1016	321.5756	61487.9492	71738.1875	64379.2578	1017.4042	58914.2070	
13	2645.4553	23747.3457	24409.1719	70005.8203	39860.8008	38543.9844	 95.0406	84118.0859	1442.7504	18086.5488	10774.9199	19753.6113	9994.1406	36179.2344	6142.7710	5794.8086	85638.6953	85634.9922	22481.1133	83857.1797	94638.1797	5939.7075	17242.9062	31936.8691	33326.3711	38554.0859	10525.4746	83055.6797	43261.2227	9806.0508	62257.2656	2159.6536	16793.5527	108581.3828	21095.1211	45288.3320	7048.9512	42336.8438	32197.3262	28436.6953	21864.2090	16766.0352	17337.3633	30766.2676	73747.2969	
14	85543.0703	22400.2422	82011.3906	2321.4014	58316.0664	90820.1562	87046.7344	7731.9487	103133.5078	42827.8711	65005.7461	58025.5312	68712.2344	12626.7812	50327.1484	55253.1953	32281.9355	6280.6235	31418.1523	331.5001	903.3737	91986.2656	57587.3750	35221.1641	14516.0459	43508.8906	163085.0469	35906.7422	78470.1094	46280.5703	25571.0703	116511.0938	185721.6094	986.3369	199948.4062	8045.5791	75427.8906	78565.8828	22885.6445	48458.0352	70998.9297	185147.5312	188136.9688	42006.1328	5569.0361	
15	21051.0840	4413.2529	19399.7402	11385.4346	12858.9277	26597.0605	25162.9297	32648.9023	31354.0430	19090.3301	28006.6094	8360.0508	29637.6641	4033.0034	9848.6162	8516.4277	55085.2852	15748.8945	615.0864	18488.1465	22082.9336	39192.5938	28933.5938	2777.5415	4266.7861	7009.4595	72730.7031	56450.6172	22252.8027	13037.9043	9070.9346	39465.9258	83530.8125	30100.1523	96874.2344	5607.1504	30810.7285	22039.0312	255.1150	31504.6680	14030.4785	82748.1875	88541.4375	28625.9141	11083.7422	
;
param DEM_pct:=	#Demand of product 1 at retailer c at time period t
[1,*,*]:	1	2	3	4	5	:=
1	526.0000	564.0000	586.0000	505.0000	490.0000	 
2	402.0000	423.0000	545.0000	437.0000	505.0000	 
3	433.0000	559.0000	442.0000	554.0000	489.0000	 
4	550.0000	472.0000	593.0000	501.0000	481.0000	 
5	483.0000	461.0000	534.0000	435.0000	431.0000	 
6	593.0000	442.0000	562.0000	417.0000	519.0000	 
7	421.0000	472.0000	467.0000	523.0000	401.0000	 
8	455.0000	552.0000	552.0000	558.0000	515.0000	 
9	551.0000	487.0000	463.0000	562.0000	479.0000	 
10	427.0000	591.0000	426.0000	553.0000	442.0000	 
11	572.0000	525.0000	589.0000	521.0000	568.0000	 
12	499.0000	578.0000	482.0000	586.0000	529.0000	 
13	584.0000	409.0000	473.0000	580.0000	454.0000	 
14	509.0000	484.0000	402.0000	408.0000	498.0000	 
15	476.0000	578.0000	465.0000	432.0000	424.0000	 
16	482.0000	597.0000	579.0000	507.0000	504.0000	 
17	524.0000	549.0000	411.0000	588.0000	575.0000	 
18	493.0000	468.0000	506.0000	501.0000	464.0000	 
19	425.0000	545.0000	578.0000	530.0000	458.0000	 
20	487.0000	438.0000	587.0000	450.0000	471.0000	 
21	530.0000	547.0000	490.0000	428.0000	482.0000	 
22	563.0000	456.0000	482.0000	455.0000	474.0000	 
23	467.0000	496.0000	566.0000	563.0000	435.0000	 
24	447.0000	469.0000	536.0000	547.0000	547.0000	 
25	443.0000	445.0000	598.0000	518.0000	552.0000	 
26	441.0000	524.0000	459.0000	497.0000	489.0000	 
27	572.0000	472.0000	548.0000	462.0000	521.0000	 
28	571.0000	447.0000	484.0000	595.0000	565.0000	 
29	577.0000	520.0000	475.0000	428.0000	573.0000	 
30	423.0000	587.0000	586.0000	590.0000	556.0000	 
31	532.0000	478.0000	566.0000	516.0000	502.0000	 
32	427.0000	424.0000	535.0000	428.0000	540.0000	 
33	487.0000	426.0000	512.0000	558.0000	598.0000	 
34	450.0000	478.0000	497.0000	497.0000	447.0000	 
35	466.0000	418.0000	514.0000	599.0000	425.0000	 
36	544.0000	506.0000	466.0000	467.0000	597.0000	 
37	422.0000	518.0000	507.0000	589.0000	441.0000	 
38	406.0000	577.0000	465.0000	482.0000	424.0000	 
39	445.0000	445.0000	536.0000	427.0000	438.0000	 
40	480.0000	480.0000	410.0000	600.0000	568.0000	 
41	556.0000	540.0000	479.0000	534.0000	568.0000	 
42	544.0000	577.0000	556.0000	546.0000	582.0000	 
43	559.0000	466.0000	501.0000	419.0000	484.0000	 
44	528.0000	443.0000	515.0000	467.0000	446.0000	 
45	472.0000	519.0000	493.0000	489.0000	555.0000	 
[2,*,*]:	1	2	3	4	5	:=
1	528.0000	517.0000	423.0000	404.0000	475.0000	 
2	424.0000	531.0000	571.0000	547.0000	489.0000	 
3	567.0000	543.0000	504.0000	521.0000	436.0000	 
4	404.0000	584.0000	593.0000	502.0000	516.0000	 
5	558.0000	420.0000	544.0000	559.0000	448.0000	 
6	513.0000	561.0000	590.0000	483.0000	430.0000	 
7	546.0000	523.0000	499.0000	478.0000	406.0000	 
8	584.0000	476.0000	409.0000	421.0000	518.0000	 
9	407.0000	553.0000	549.0000	401.0000	529.0000	 
10	461.0000	458.0000	571.0000	414.0000	483.0000	 
11	591.0000	417.0000	521.0000	452.0000	446.0000	 
12	467.0000	543.0000	484.0000	543.0000	584.0000	 
13	583.0000	507.0000	451.0000	526.0000	418.0000	 
14	468.0000	461.0000	591.0000	512.0000	478.0000	 
15	457.0000	506.0000	506.0000	572.0000	500.0000	 
16	595.0000	410.0000	521.0000	485.0000	461.0000	 
17	497.0000	599.0000	480.0000	588.0000	506.0000	 
18	478.0000	414.0000	418.0000	573.0000	427.0000	 
19	458.0000	474.0000	414.0000	441.0000	445.0000	 
20	485.0000	427.0000	522.0000	494.0000	539.0000	 
21	440.0000	448.0000	492.0000	480.0000	465.0000	 
22	428.0000	500.0000	474.0000	476.0000	559.0000	 
23	411.0000	438.0000	591.0000	469.0000	412.0000	 
24	446.0000	415.0000	595.0000	461.0000	433.0000	 
25	420.0000	565.0000	512.0000	580.0000	478.0000	 
26	484.0000	505.0000	526.0000	503.0000	450.0000	 
27	511.0000	589.0000	512.0000	488.0000	414.0000	 
28	597.0000	404.0000	401.0000	467.0000	584.0000	 
29	469.0000	582.0000	574.0000	470.0000	512.0000	 
30	475.0000	574.0000	538.0000	537.0000	522.0000	 
31	525.0000	541.0000	574.0000	459.0000	433.0000	 
32	467.0000	557.0000	571.0000	481.0000	511.0000	 
33	560.0000	553.0000	555.0000	505.0000	532.0000	 
34	426.0000	505.0000	403.0000	491.0000	421.0000	 
35	576.0000	568.0000	519.0000	585.0000	426.0000	 
36	539.0000	483.0000	542.0000	554.0000	587.0000	 
37	590.0000	508.0000	583.0000	485.0000	545.0000	 
38	506.0000	573.0000	431.0000	552.0000	570.0000	 
39	544.0000	433.0000	529.0000	566.0000	435.0000	 
40	595.0000	462.0000	434.0000	527.0000	405.0000	 
41	520.0000	486.0000	590.0000	458.0000	497.0000	 
42	404.0000	487.0000	528.0000	435.0000	468.0000	 
43	548.0000	484.0000	449.0000	430.0000	404.0000	 
44	555.0000	492.0000	458.0000	418.0000	543.0000	 
45	574.0000	466.0000	486.0000	591.0000	456.0000	 
[3,*,*]:	1	2	3	4	5	:=
1	478.0000	482.0000	520.0000	477.0000	586.0000	 
2	556.0000	456.0000	417.0000	579.0000	550.0000	 
3	472.0000	533.0000	436.0000	469.0000	542.0000	 
4	510.0000	524.0000	510.0000	485.0000	495.0000	 
5	538.0000	597.0000	445.0000	588.0000	462.0000	 
6	504.0000	459.0000	593.0000	538.0000	464.0000	 
7	565.0000	518.0000	509.0000	488.0000	487.0000	 
8	555.0000	442.0000	429.0000	532.0000	465.0000	 
9	446.0000	441.0000	417.0000	482.0000	533.0000	 
10	563.0000	464.0000	412.0000	444.0000	425.0000	 
11	481.0000	406.0000	550.0000	514.0000	555.0000	 
12	583.0000	578.0000	459.0000	424.0000	474.0000	 
13	573.0000	576.0000	524.0000	471.0000	517.0000	 
14	449.0000	423.0000	405.0000	406.0000	583.0000	 
15	514.0000	479.0000	563.0000	516.0000	428.0000	 
16	540.0000	488.0000	524.0000	593.0000	410.0000	 
17	587.0000	436.0000	421.0000	465.0000	560.0000	 
18	462.0000	410.0000	549.0000	526.0000	549.0000	 
19	551.0000	588.0000	466.0000	568.0000	490.0000	 
20	498.0000	408.0000	577.0000	527.0000	478.0000	 
21	414.0000	451.0000	471.0000	528.0000	561.0000	 
22	474.0000	460.0000	410.0000	573.0000	443.0000	 
23	562.0000	540.0000	469.0000	445.0000	425.0000	 
24	440.0000	555.0000	594.0000	531.0000	450.0000	 
25	557.0000	523.0000	566.0000	506.0000	542.0000	 
26	437.0000	438.0000	417.0000	574.0000	502.0000	 
27	426.0000	581.0000	497.0000	434.0000	413.0000	 
28	416.0000	512.0000	474.0000	568.0000	555.0000	 
29	511.0000	472.0000	551.0000	562.0000	496.0000	 
30	535.0000	563.0000	476.0000	510.0000	443.0000	 
31	489.0000	455.0000	425.0000	562.0000	525.0000	 
32	527.0000	580.0000	562.0000	482.0000	457.0000	 
33	506.0000	575.0000	592.0000	593.0000	482.0000	 
34	514.0000	424.0000	489.0000	555.0000	433.0000	 
35	426.0000	467.0000	437.0000	434.0000	418.0000	 
36	477.0000	431.0000	584.0000	404.0000	406.0000	 
37	452.0000	574.0000	571.0000	453.0000	411.0000	 
38	548.0000	453.0000	583.0000	481.0000	496.0000	 
39	437.0000	562.0000	583.0000	566.0000	553.0000	 
40	478.0000	415.0000	405.0000	508.0000	560.0000	 
41	434.0000	478.0000	485.0000	532.0000	415.0000	 
42	410.0000	435.0000	508.0000	486.0000	593.0000	 
43	505.0000	578.0000	437.0000	404.0000	570.0000	 
44	490.0000	420.0000	514.0000	514.0000	454.0000	 
45	577.0000	566.0000	491.0000	447.0000	459.0000	 
;
param FCW_w:=	#Fixed operating cost for depot w
1	11606.5635
2	9618.3848
3	10342.8799
4	8635.2598
5	10381.2637
6	11914.7861
7	11584.4629
8	9577.5186
9	9024.2178
10	10316.0166
11	10253.2510
12	11037.8760
13	8327.1963
14	10847.1895
15	11954.3936
;
param OFF_ip:	1	2	3	:=	#Off take of raw material i for product p
1	0.50	0.50	0.50	
2	0.50	0.50	0.50	
3	0.50	0.50	0.50	
4	0.50	0.50	0.50	
5	0.50	0.50	0.50	
6	0.50	0.50	0.50	
7	0.50	0.50	0.50	
8	0.50	0.50	0.50	
9	0.50	0.50	0.50	
10	0.50	0.50	0.50	
;
param PS_m:=	#Storage capacity at manufacturer m
1	113415.0000
2	154655.0000
3	166518.0000
;
param PS_w:=	#Storage capacity at depot w
1	231393.0000
2	107985.0000
3	87602.0000
4	140386.0000
5	232167.0000
6	124974.0000
7	111955.0000
8	205048.0000
9	90321.0000
10	201560.0000
11	163232.0000
12	157951.0000
13	222007.0000
14	149001.0000
15	166364.0000
;
param PS_h:=	#Storage capacity in hybrid facility h
1	129639.0000
2	222967.0000
3	219529.0000
4	212105.0000
5	92363.0000
6	158825.0000
7	167880.0000
8	170943.0000
9	247815.0000
10	112501.0000
;
param W_p:=	#Weight of product p
1	1.00
2	1.00
3	1.00
;
param B_p:=	#Disposal rate of product p (rand [0,1])
1	  0.0400
2	  0.0400
3	  0.0400
;
param CI_ph:	1	2	3	4	5	6	7	8	9	10	:=	#Inventory holding cost per unit of product p at hybrid facility h
1	3	3	3	3	3	3	3	3	3	3	 
2	3	3	3	3	3	3	3	3	3	3	 
3	3	3	3	3	3	3	3	3	3	3	 
;
param CT_mw:=	#Cost of transportation/unit weight from manufacturer m to depot w
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	:=
1	133175.1719	111097.6328	61777.6836	2699.8472	98862.3047	15203.9131	21497.6836	120234.4453	22952.3242	126144.9453	88165.0391	99405.8438	27347.2344	159096.7656	60799.5859	 
2	135907.9375	111025.5469	60527.1562	3205.8130	94880.0859	18812.7012	23824.8301	123333.4375	22230.5020	127687.7812	90481.4531	102941.9844	29889.3984	156768.7031	59594.4141	 
3	138949.3281	112266.6406	60744.4883	3879.9443	93516.1406	21259.7617	25867.7148	126526.9844	22463.3086	129988.6094	93048.1719	106277.5781	32121.6328	156795.3125	59834.3203	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	:=
1	133175.1719	111097.6328	61777.6836	2699.8472	98862.3047	15203.9131	21497.6836	120234.4453	22952.3242	126144.9453	88165.0391	99405.8438	27347.2344	159096.7656	60799.5859	 
2	135907.9375	111025.5469	60527.1562	3205.8130	94880.0859	18812.7012	23824.8301	123333.4375	22230.5020	127687.7812	90481.4531	102941.9844	29889.3984	156768.7031	59594.4141	 
3	138949.3281	112266.6406	60744.4883	3879.9443	93516.1406	21259.7617	25867.7148	126526.9844	22463.3086	129988.6094	93048.1719	106277.5781	32121.6328	156795.3125	59834.3203	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	:=
1	133175.1719	111097.6328	61777.6836	2699.8472	98862.3047	15203.9131	21497.6836	120234.4453	22952.3242	126144.9453	88165.0391	99405.8438	27347.2344	159096.7656	60799.5859	 
2	135907.9375	111025.5469	60527.1562	3205.8130	94880.0859	18812.7012	23824.8301	123333.4375	22230.5020	127687.7812	90481.4531	102941.9844	29889.3984	156768.7031	59594.4141	 
3	138949.3281	112266.6406	60744.4883	3879.9443	93516.1406	21259.7617	25867.7148	126526.9844	22463.3086	129988.6094	93048.1719	106277.5781	32121.6328	156795.3125	59834.3203	 
;
param CT_hc:=	#Cost of transportation/unit weight from hybrid facility h, to retailer c
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	:=
1	26021.7852	30421.0781	6001.8438	34410.5898	134.3638	5230.7144	39021.5195	80420.0000	37937.8320	56256.5039	63972.8906	4437.6836	65303.9297	29733.5820	29885.7383	20399.1816	118758.8047	29353.3770	9470.4053	46179.7891	46986.2891	70826.8828	69756.2109	3318.0811	30749.0508	731.0542	86031.5469	120958.8594	2256.1462	41087.8906	7087.7065	46408.6836	87022.6328	59042.9336	107276.0000	31862.2070	63636.3672	2305.7251	9783.4629	78386.1094	4726.5249	85334.0703	98978.4062	75096.6719	26424.3008	 
2	21463.2305	85825.3906	44489.0391	156861.8125	75718.6953	56941.3828	21534.3594	186166.2812	13605.9277	75163.9766	55637.6484	51968.0938	52942.4297	106879.6484	47405.0742	41100.6211	186148.0156	172623.6562	72349.5312	179185.3906	192673.0781	36181.1914	69896.1328	80087.2812	102525.5938	82805.3594	5792.9380	181510.2031	69048.7578	57919.4766	124992.0312	9493.9805	937.5087	214008.3906	4602.5767	121658.1094	44832.9102	67846.6641	89591.4453	91993.3984	47232.6016	695.4255	4041.7388	97595.4219	157147.5625	 
3	3897.8220	8788.8643	18417.1016	40400.0430	25459.4023	30631.6953	3080.8154	55011.4414	6918.6079	9849.8916	8806.3418	10489.5000	8968.0371	16384.3574	465.6049	474.1232	63048.4922	52595.8906	8097.2261	51271.5664	59574.1055	10441.1768	12735.9580	15528.6963	14633.2969	21850.9258	27659.7344	61889.6523	31786.2578	3231.4871	36953.6289	10410.7461	36526.5977	70905.9297	43642.0469	22583.2969	7840.6133	31108.0664	13927.9297	20113.7891	14433.3809	36293.5312	38144.3008	20502.8828	43294.6641	 
4	37920.0820	3552.5640	39645.5430	3453.4883	28074.1660	48999.2188	39395.7695	14929.7598	49955.5820	17491.1953	30441.1445	22899.3418	32727.3750	561.7261	16667.2930	18854.8848	34581.0820	9708.3789	7059.0337	6971.8516	10299.3438	47049.5469	27956.2266	11459.9062	1100.6409	18299.7109	95193.2969	36412.3281	42082.4531	16088.4238	13748.7217	59491.1523	111454.8203	15195.7793	123578.0859	264.1738	36084.5156	41900.7734	4227.4351	25903.4492	31796.5820	110924.5703	114246.7812	22094.2168	5799.7754	 
5	14828.0332	32030.6875	710.6478	47731.9023	1551.5781	1524.2491	26386.1719	93181.7031	23362.1523	52427.7031	55148.3828	1696.6910	55729.0352	35205.8711	24125.3828	14407.3789	126215.1328	45476.7227	10733.0684	61849.3711	64652.4805	56865.8359	62926.3438	6250.8027	35336.7266	3943.6638	62105.7422	127272.8906	1384.6851	35991.6953	17137.7129	29615.3203	61086.2188	78767.3516	79048.3672	39653.9297	52628.9375	1236.0258	14143.3691	74562.8828	557.1591	59567.6406	72139.5312	72825.1094	40471.6758	 
6	51997.7031	9666.9980	79864.9922	25892.3984	75114.2500	99463.0000	42413.2148	10454.7344	58520.6953	5643.9526	14256.5381	55918.5820	16018.5137	11341.6309	20844.8379	31434.0547	7254.6553	45301.6328	31003.2227	27091.9062	35624.0156	29696.3262	8853.8418	46112.1484	10056.5146	60509.4961	86120.1094	6916.0684	94276.0312	12500.7305	59076.8867	65183.7500	110542.2344	38541.8516	112751.9297	13060.6377	20783.7500	93591.9219	30935.9980	3742.8362	68927.6250	111165.2344	104943.2188	2112.9048	37216.9297	 
7	43415.8750	9240.6855	73931.0469	32045.6953	73043.4219	94119.6406	33359.0742	17268.3633	48068.6953	2549.5488	8257.6152	51818.4570	9578.5723	13112.1621	15967.1934	26100.9922	11664.2295	52684.1523	29698.9570	34773.0234	44336.5000	20588.2656	4188.0220	45433.5586	11352.1182	59720.8203	70587.0000	10705.4443	90608.2422	8320.3604	62368.5938	53477.7031	93470.6875	48591.4414	94643.8203	16179.5928	13412.0195	89821.2031	31429.6680	1036.5117	63797.4219	94154.9922	87630.6875	277.6910	43481.0078	 
8	23413.0332	1329.8960	42603.7422	21813.6777	41820.6055	57923.4766	18772.2734	21960.9102	29188.7988	1601.1315	6810.8472	26081.9473	7984.8247	4843.1074	4792.0684	10026.5273	26169.5742	36654.2773	11476.2568	27245.3438	35040.4336	16763.6289	5575.7676	22129.6387	3593.3953	32298.6719	56170.8672	25764.6074	55109.5781	1939.9663	37225.8438	34913.4258	73238.7500	41635.1797	78675.1172	8140.3384	10172.2021	54490.0000	13473.2588	5937.3838	34884.7500	73369.9766	71620.9062	4861.6807	28589.5430	 
9	6783.7207	47232.9453	30360.8984	105561.9609	53329.5000	44213.7422	4904.8105	125326.5078	2285.8042	38441.4961	25355.1914	30897.1094	23676.6992	63817.1328	20045.7363	17379.8027	125063.2969	121874.5938	41244.1211	123166.3984	135427.9844	13798.1045	35237.0586	50423.6641	60193.4258	55620.9844	2829.6479	121440.6250	52382.4219	26465.0332	87899.3594	664.9652	4412.4482	152647.9062	7954.3223	75606.6641	18443.5273	51307.6172	54522.5781	51257.4375	30080.9707	4341.7144	5726.3003	55182.2969	108153.0000	 
10	1575.6073	23041.7070	4405.4165	54506.7461	13004.4326	11390.0303	6645.1548	86070.4375	5156.3887	30901.8594	28217.9688	3419.4634	28050.7754	31054.9199	9405.4453	3760.0320	104195.7109	60670.7422	10479.9639	68974.8438	75682.2891	26032.3203	35817.3086	12456.8242	29698.1074	14128.1914	29000.4336	103425.6562	13949.8418	17798.3008	33303.1328	8534.4434	30783.8672	90131.5547	42285.1562	38013.6406	24733.5078	13420.7344	17278.8262	47857.9414	3424.1238	29954.5430	37037.9297	48216.9844	52226.9844	 
