8	535.0000	411.0000	503.0000	455.0000	510.0000	 
9	464.0000	565.0000	519.0000	556.0000	426.0000	 
10	597.0000	580.0000	499.0000	430.0000	444.0000	 
11	420.0000	446.0000	483.0000	425.0000	559.0000	 
12	598.0000	474.0000	512.0000	439.0000	478.0000	 
13	552.0000	527.0000	447.0000	588.0000	469.0000	 
14	560.0000	492.0000	475.0000	520.0000	495.0000	 
15	422.0000	505.0000	557.0000	520.0000	554.0000	 
16	457.0000	511.0000	438.0000	574.0000	432.0000	 
17	455.0000	496.0000	434.0000	495.0000	567.0000	 
18	460.0000	423.0000	474.0000	430.0000	555.0000	 
19	570.0000	504.0000	593.0000	426.0000	517.0000	 
20	476.0000	537.0000	589.0000	480.0000	507.0000	 
21	484.0000	419.0000	473.0000	586.0000	543.0000	 
22	417.0000	581.0000	557.0000	510.0000	599.0000	 
23	569.0000	426.0000	443.0000	593.0000	404.0000	 
24	511.0000	463.0000	523.0000	546.0000	467.0000	 
25	454.0000	536.0000	459.0000	490.0000	558.0000	 
26	453.0000	423.0000	519.0000	445.0000	538.0000	 
27	497.0000	538.0000	415.0000	510.0000	561.0000	 
28	548.0000	469.0000	530.0000	567.0000	474.0000	 
29	415.0000	458.0000	455.0000	561.0000	564.0000	 
30	532.0000	530.0000	448.0000	502.0000	539.0000	 
;
param FCW_w:=	#Fixed operating cost for depot w
1	11156.6484
2	8550.1611
3	8110.7349
4	11252.9531
5	8612.6885
6	11025.1260
7	11006.2666
8	11597.4727
9	9695.0459
10	9783.1035
;
param OFF_ip:	1	2	3	:=	#Off take of raw material i for product p
1	0.50	0.50	0.50	
2	0.50	0.50	0.50	
3	0.50	0.50	0.50	
4	0.50	0.50	0.50	
5	0.50	0.50	0.50	
6	0.50	0.50	0.50	
7	0.50	0.50	0.50	
8	0.50	0.50	0.50	
9	0.50	0.50	0.50	
10	0.50	0.50	0.50	
;
param PS_m:=	#Storage capacity at manufacturer m
1	101766.0000
2	100939.0000
3	160392.0000
;
param PS_w:=	#Storage capacity at depot w
1	122780.0000
2	152630.0000
3	168375.0000
4	111286.0000
5	143459.0000
6	82722.0000
7	129466.0000
8	141734.0000
9	156445.0000
10	61629.0000
;
param PS_h:=	#Storage capacity in hybrid facility h
1	91452.0000
2	131381.0000
3	136799.0000
4	158021.0000
5	101678.0000
;
param W_p:=	#Weight of product p
1	1.00
2	1.00
3	1.00
;
param B_p:=	#Disposal rate of product p (rand [0,1])
1	  0.0400
2	  0.0400
3	  0.0400
;
param CI_ph:	1	2	3	4	5	:=	#Inventory holding cost per unit of product p at hybrid facility h
1	3	3	3	3	3	 
2	3	3	3	3	3	 
3	3	3	3	3	3	 
;
param CT_mw:=	#Cost of transportation/unit weight from manufacturer m to depot w
[1,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	171395.9688	2404.2368	2940.2256	22795.9551	67043.1172	99031.0547	159623.0781	56559.2617	41127.6641	26556.9258	 
2	34963.6602	131395.4688	106577.1328	69455.0000	14049.8770	74983.6719	14991.9727	43803.8906	33783.1367	125443.2578	 
3	61387.0703	45768.8672	16860.4492	48448.8203	44141.0547	17404.2559	63731.2188	5465.1025	9790.0918	87335.9766	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	171395.9688	2404.2368	2940.2256	22795.9551	67043.1172	99031.0547	159623.0781	56559.2617	41127.6641	26556.9258	 
2	34963.6602	131395.4688	106577.1328	69455.0000	14049.8770	74983.6719	14991.9727	43803.8906	33783.1367	125443.2578	 
3	61387.0703	45768.8672	16860.4492	48448.8203	44141.0547	17404.2559	63731.2188	5465.1025	9790.0918	87335.9766	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	171395.9688	2404.2368	2940.2256	22795.9551	67043.1172	99031.0547	159623.0781	56559.2617	41127.6641	26556.9258	 
2	34963.6602	131395.4688	106577.1328	69455.0000	14049.8770	74983.6719	14991.9727	43803.8906	33783.1367	125443.2578	 
3	61387.0703	45768.8672	16860.4492	48448.8203	44141.0547	17404.2559	63731.2188	5465.1025	9790.0918	87335.9766	 
;
param CT_hc:=	#Cost of transportation/unit weight from hybrid facility h, to retailer c
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	:=
1	15511.6064	39160.8242	42376.3906	3937.6643	3493.4766	30711.8203	59185.4219	16465.9883	13205.0371	29586.0254	21535.9375	48312.7383	29709.9707	64844.3047	47985.9766	12564.4150	67669.1562	23727.1953	16852.7070	80090.6016	12309.9795	750.8363	3407.3726	44428.2969	6427.5869	22624.4980	26686.4336	32717.8203	39936.5664	4193.6108	 
2	54922.0703	87312.8359	103322.3281	2831.2627	19722.3008	81153.1797	118293.0781	739.6096	33604.9219	82838.4531	1462.2533	12417.0312	39908.4062	137246.0312	96514.9688	1966.3335	130459.8359	1725.7788	40660.9570	141485.8125	714.1002	19191.0156	23991.7344	104561.6875	35864.4727	13421.5645	52591.2891	5671.9858	97227.3047	14204.3047	 
3	6319.0088	10803.3145	38558.9258	23699.6191	3407.3613	13146.9600	23425.7871	36698.7344	436.6871	24774.2383	43638.1289	71088.2344	8771.1611	51957.9922	13504.5869	27045.6055	28957.1875	55696.2539	50464.9414	32986.8008	30731.8828	15054.9131	3179.4980	50111.9102	4260.9253	68794.0781	2665.5640	72643.8906	21117.5684	31613.6016	 
4	33434.2031	64533.8672	67109.1406	471.4405	10816.1055	54565.0156	90248.1797	7472.0938	24859.2656	51682.5898	10518.7119	31277.3965	39372.8477	95818.2109	74843.2188	6735.8262	100746.5078	9828.7314	19589.8906	114492.3984	5246.1084	5734.9419	12377.1182	66773.8594	19107.4160	10357.1973	42853.3125	15201.0225	66606.3359	3170.9482	 
5	3264.7549	1615.8772	13634.5508	56769.6094	21980.5039	320.6189	4415.5317	84086.2656	16538.1309	7543.8979	95060.7109	137984.5000	35955.6016	16933.2109	4733.6611	70129.0859	6704.3726	107746.2500	57252.0234	13185.1953	74290.0625	29603.3770	17487.3926	24765.2285	10112.0117	106431.8516	14799.6777	128631.9609	1716.4070	52765.9766	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	:=
1	15511.6064	39160.8242	42376.3906	3937.6643	3493.4766	30711.8203	59185.4219	16465.9883	13205.0371	29586.0254	21535.9375	48312.7383	29709.9707	64844.3047	47985.9766	12564.4150	67669.1562	23727.1953	16852.7070	80090.6016	12309.9795	750.8363	3407.3726	44428.2969	6427.5869	22624.4980	26686.4336	32717.8203	39936.5664	4193.6108	 
2	54922.0703	87312.8359	103322.3281	2831.2627	19722.3008	81153.1797	118293.0781	739.6096	33604.9219	82838.4531	1462.2533	12417.0312	39908.4062	137246.0312	96514.9688	1966.3335	130459.8359	1725.7788	40660.9570	141485.8125	714.1002	19191.0156	23991.7344	104561.6875	35864.4727	13421.5645	52591.2891	5671.9858	97227.3047	14204.3047	 
3	6319.0088	10803.3145	38558.9258	23699.6191	3407.3613	13146.9600	23425.7871	36698.7344	436.6871	24774.2383	43638.1289	71088.2344	8771.1611	51957.9922	13504.5869	27045.6055	28957.1875	55696.2539	50464.9414	32986.8008	30731.8828	15054.9131	3179.4980	50111.9102	4260.9253	68794.0781	2665.5640	72643.8906	21117.5684	31613.6016	 
4	33434.2031	64533.8672	67109.1406	471.4405	10816.1055	54565.0156	90248.1797	7472.0938	24859.2656	51682.5898	10518.7119	31277.3965	39372.8477	95818.2109	74843.2188	6735.8262	100746.5078	9828.7314	19589.8906	114492.3984	5246.1084	5734.9419	12377.1182	66773.8594	19107.4160	10357.1973	42853.3125	15201.0225	66606.3359	3170.9482	 
5	3264.7549	1615.8772	13634.5508	56769.6094	21980.5039	320.6189	4415.5317	84086.2656	16538.1309	7543.8979	95060.7109	137984.5000	35955.6016	16933.2109	4733.6611	70129.0859	6704.3726	107746.2500	57252.0234	13185.1953	74290.0625	29603.3770	17487.3926	24765.2285	10112.0117	106431.8516	14799.6777	128631.9609	1716.4070	52765.9766	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	:=
1	15511.6064	39160.8242	42376.3906	3937.6643	3493.4766	30711.8203	59185.4219	16465.9883	13205.0371	29586.0254	21535.9375	48312.7383	29709.9707	64844.3047	47985.9766	12564.4150	67669.1562	23727.1953	16852.7070	80090.6016	12309.9795	750.8363	3407.3726	44428.2969	6427.5869	22624.4980	26686.4336	32717.8203	39936.5664	4193.6108	 
2	54922.0703	87312.8359	103322.3281	2831.2627	19722.3008	81153.1797	118293.0781	739.6096	33604.9219	82838.4531	1462.2533	12417.0312	39908.4062	137246.0312	96514.9688	1966.3335	130459.8359	1725.7788	40660.9570	141485.8125	714.1002	19191.0156	23991.7344	104561.6875	35864.4727	13421.5645	52591.2891	5671.9858	97227.3047	14204.3047	 
3	6319.0088	10803.3145	38558.9258	23699.6191	3407.3613	13146.9600	23425.7871	36698.7344	436.6871	24774.2383	43638.1289	71088.2344	8771.1611	51957.9922	13504.5869	27045.6055	28957.1875	55696.2539	50464.9414	32986.8008	30731.8828	15054.9131	3179.4980	50111.9102	4260.9253	68794.0781	2665.5640	72643.8906	21117.5684	31613.6016	 
4	33434.2031	64533.8672	67109.1406	471.4405	10816.1055	54565.0156	90248.1797	7472.0938	24859.2656	51682.5898	10518.7119	31277.3965	39372.8477	95818.2109	74843.2188	6735.8262	100746.5078	9828.7314	19589.8906	114492.3984	5246.1084	5734.9419	12377.1182	66773.8594	19107.4160	10357.1973	42853.3125	15201.0225	66606.3359	3170.9482	 
5	3264.7549	1615.8772	13634.5508	56769.6094	21980.5039	320.6189	4415.5317	84086.2656	16538.1309	7543.8979	95060.7109	137984.5000	35955.6016	16933.2109	4733.6611	70129.0859	6704.3726	107746.2500	57252.0234	13185.1953	74290.0625	29603.3770	17487.3926	24765.2285	10112.0117	106431.8516	14799.6777	128631.9609	1716.4070	52765.9766	 
;
param CT_ch:=	#Cost of transportation/unit weight from retailer c to hybrid facility h
[1,*,*]:1	2	3	4	5	:=
1	15511.6064	54922.0703	6319.0088	33434.2031	3264.7549	 
2	39160.8242	87312.8359	10803.3145	64533.8672	1615.8772	 
3	42376.3906	103322.3281	38558.9258	67109.1406	13634.5508	 
4	3937.6643	2831.2627	23699.6191	471.4405	56769.6094	 
5	3493.4766	19722.3008	3407.3613	10816.1055	21980.5039	 
6	30711.8203	81153.1797	13146.9600	54565.0156	320.6189	 
7	59185.4219	118293.0781	23425.7871	90248.1797	4415.5317	 
8	16465.9883	739.6096	36698.7344	7472.0938	84086.2656	 
9	13205.0371	33604.9219	436.6871	24859.2656	16538.1309	 
10	29586.0254	82838.4531	24774.2383	51682.5898	7543.8979	 
11	21535.9375	1462.2533	43638.1289	10518.7119	95060.7109	 
12	48312.7383	12417.0312	71088.2344	31277.3965	137984.5000	 
13	29709.9707	39908.4062	8771.1611	39372.8477	35955.6016	 
14	64844.3047	137246.0312	51957.9922	95818.2109	16933.2109	 
15	47985.9766	96514.9688	13504.5869	74843.2188	4733.6611	 
16	12564.4150	1966.3335	27045.6055	6735.8262	70129.0859	 
17	67669.1562	130459.8359	28957.1875	100746.5078	6704.3726	 
18	23727.1953	1725.7788	55696.2539	9828.7314	107746.2500	 
19	16852.7070	40660.9570	50464.9414	19589.8906	57252.0234	 
20	80090.6016	141485.8125	32986.8008	114492.3984	13185.1953	 
21	12309.9795	714.1002	30731.8828	5246.1084	74290.0625	 
22	750.8363	19191.0156	15054.9131	5734.9419	29603.3770	 
23	3407.3726	23991.7344	3179.4980	12377.1182	17487.3926	 
24	44428.2969	104561.6875	50111.9102	66773.8594	24765.2285	 
25	6427.5869	35864.4727	4260.9253	19107.4160	10112.0117	 
26	22624.4980	13421.5645	68794.0781	10357.1973	106431.8516	 
27	26686.4336	52591.2891	2665.5640	42853.3125	14799.6777	 
28	32717.8203	5671.9858	72643.8906	15201.0225	128631.9609	 
29	39936.5664	97227.3047	21117.5684	66606.3359	1716.4070	 
30	4193.6108	14204.3047	31613.6016	3170.9482	52765.9766	 
[2,*,*]:1	2	3	4	5	:=
1	15511.6064	54922.0703	6319.0088	33434.2031	3264.7549	 
2	39160.8242	87312.8359	10803.3145	64533.8672	1615.8772	 
3	42376.3906	103322.3281	38558.9258	67109.1406	13634.5508	 
4	3937.6643	2831.2627	23699.6191	471.4405	56769.6094	 
5	3493.4766	19722.3008	3407.3613	10816.1055	21980.5039	 
6	30711.8203	81153.1797	13146.9600	54565.0156	320.6189	 
7	59185.4219	118293.0781	23425.7871	90248.1797	4415.5317	 
8	16465.9883	739.6096	36698.7344	7472.0938	84086.2656	 
9	13205.0371	33604.9219	436.6871	24859.2656	16538.1309	 
10	29586.0254	82838.4531	24774.2383	51682.5898	7543.8979	 
11	21535.9375	1462.2533	43638.1289	10518.7119	95060.7109	 
12	48312.7383	12417.0312	71088.2344	31277.3965	137984.5000	 
13	29709.9707	39908.4062	8771.1611	39372.8477	35955.6016	 
14	64844.3047	137246.0312	51957.9922	95818.2109	16933.2109	 
15	47985.9766	96514.9688	13504.5869	74843.2188	4733.6611	 
16	12564.4150	1966.3335	27045.6055	6735.8262	70129.0859	 
17	67669.1562	130459.8359	28957.1875	100746.5078	6704.3726	 
18	23727.1953	1725.7788	55696.2539	9828.7314	107746.2500	 
19	16852.7070	40660.9570	50464.9414	19589.8906	57252.0234	 
20	80090.6016	141485.8125	32986.8008	114492.3984	13185.1953	 
21	12309.9795	714.1002	30731.8828	5246.1084	74290.0625	 
22	750.8363	19191.0156	15054.9131	5734.9419	29603.3770	 
23	3407.3726	23991.7344	3179.4980	12377.1182	17487.3926	 
24	44428.2969	104561.6875	50111.9102	66773.8594	24765.2285	 
25	6427.5869	35864.4727	4260.9253	19107.4160	10112.0117	 
26	22624.4980	13421.5645	68794.0781	10357.1973	106431.8516	 
27	26686.4336	52591.2891	2665.5640	42853.3125	14799.6777	 
28	32717.8203	5671.9858	72643.8906	15201.0225	128631.9609	 
29	39936.5664	97227.3047	21117.5684	66606.3359	1716.4070	 
30	4193.6108	14204.3047	31613.6016	3170.9482	52765.9766	 
[3,*,*]:1	2	3	4	5	:=
1	15511.6064	54922.0703	6319.0088	33434.2031	3264.7549	 
2	39160.8242	87312.8359	10803.3145	64533.8672	1615.8772	 
3	42376.3906	103322.3281	38558.9258	67109.1406	13634.5508	 
4	3937.6643	2831.2627	23699.6191	471.4405	56769.6094	 
5	3493.4766	19722.3008	3407.3613	10816.1055	21980.5039	 
6	30711.8203	81153.1797	13146.9600	54565.0156	320.6189	 
7	59185.4219	118293.0781	23425.7871	90248.1797	4415.5317	 
8	16465.9883	739.6096	36698.7344	7472.0938	84086.2656	 
9	13205.0371	33604.9219	436.6871	24859.2656	16538.1309	 
10	29586.0254	82838.4531	24774.2383	51682.5898	7543.8979	 
11	21535.9375	1462.2533	43638.1289	10518.7119	95060.7109	 
12	48312.7383	12417.0312	71088.2344	31277.3965	137984.5000	 
13	29709.9707	39908.4062	8771.1611	39372.8477	35955.6016	 
14	64844.3047	137246.0312	51957.9922	95818.2109	16933.2109	 
15	47985.9766	96514.9688	13504.5869	74843.2188	4733.6611	 
16	12564.4150	1966.3335	27045.6055	6735.8262	70129.0859	 
17	67669.1562	130459.8359	28957.1875	100746.5078	6704.3726	 
18	23727.1953	1725.7788	55696.2539	9828.7314	107746.2500	 
19	16852.7070	40660.9570	50464.9414	19589.8906	57252.0234	 
20	80090.6016	141485.8125	32986.8008	114492.3984	13185.1953	 
21	12309.9795	714.1002	30731.8828	5246.1084	74290.0625	 
22	750.8363	19191.0156	15054.9131	5734.9419	29603.3770	 
23	3407.3726	23991.7344	3179.4980	12377.1182	17487.3926	 
24	44428.2969	104561.6875	50111.9102	66773.8594	24765.2285	 
25	6427.5869	35864.4727	4260.9253	19107.4160	10112.0117	 
26	22624.4980	13421.5645	68794.0781	10357.1973	106431.8516	 
27	26686.4336	52591.2891	2665.5640	42853.3125	14799.6777	 
28	32717.8203	5671.9858	72643.8906	15201.0225	128631.9609	 
29	39936.5664	97227.3047	21117.5684	66606.3359	1716.4070	 
30	4193.6108	14204.3047	31613.6016	3170.9482	52765.9766	 
;
param CT_hm:=	#Cost of transportation/unit weight from hybrid facility h to manufacturer m 
[1,*,*]:1	2	3	:=
1	29812.0215	40717.6523	11664.7461	 
2	3273.2324	97567.1328	20820.5098	 
3	58205.2188	50532.5586	4609.5557	 
4	15015.0820	60937.8984	17892.9941	 
5	115177.2188	27884.3652	31034.6230	 
[2,*,*]:1	2	3	:=
1	29812.0215	40717.6523	11664.7461	 
2	3273.2324	97567.1328	20820.5098	 
3	58205.2188	50532.5586	4609.5557	 
4	15015.0820	60937.8984	17892.9941	 
5	115177.2188	27884.3652	31034.6230	 
[3,*,*]:1	2	3	:=
1	29812.0215	40717.6523	11664.7461	 
2	3273.2324	97567.1328	20820.5098	 
3	58205.2188	50532.5586	4609.5557	 
4	15015.0820	60937.8984	17892.9941	 
5	115177.2188	27884.3652	31034.6230	 
;
param CT_mh:=	#Cost of transportation/unit weight from manufacturer m to hybrid facility h 
[1,*,*]:1	2	3	4	5	:=
1	29812.0215	3273.2324	58205.2188	15015.0820	115177.2188	 
2	40717.6523	97567.1328	50532.5586	60937.8984	27884.3652	 
3	11664.7461	20820.5098	4609.5557	17892.9941	31034.6230	 
[2,*,*]:1	2	3	4	5	:=
1	29812.0215	3273.2324	58205.2188	15015.0820	115177.2188	 
2	40717.6523	97567.1328	50532.5586	60937.8984	27884.3652	 
3	11664.7461	20820.5098	4609.5557	17892.9941	31034.6230	 
[3,*,*]:1	2	3	4	5	:=
1	29812.0215	3273.2324	58205.2188	15015.0820	115177.2188	 
2	40717.6523	97567.1328	50532.5586	60937.8984	27884.3652	 
3	11664.7461	20820.5098	4609.5557	17892.9941	31034.6230	 
;
param D_uh:=	#Distance from urban center u to hybrid facility h 
[1,*,*]:1	2	3	4	5	:=
1	36176.4414	15149.7637	88253.3516	18225.4824	136759.8281	 
2	3886.8262	27856.0547	3640.2708	14116.5303	14621.7090	 
3	4002.4829	30790.2832	16627.3672	12452.3564	23182.1992	 
4	53082.2617	102567.2266	15793.8398	80910.3984	6443.6050	 
5	9401.3535	20276.9160	3686.1982	15973.5137	28247.6582	 
6	24991.7188	74689.5547	18095.8398	46226.9688	4629.1675	 
[2,*,*]:1	2	3	4	5	:=
1	36176.4414	15149.7637	88253.3516	18225.4824	136759.8281	 
2	3886.8262	27856.0547	3640.2708	14116.5303	14621.7090	 
3	4002.4829	30790.2832	16627.3672	12452.3564	23182.1992	 
4	53082.2617	102567.2266	15793.8398	80910.3984	6443.6050	 
5	9401.3535	20276.9160	3686.1982	15973.5137	28247.6582	 
6	24991.7188	74689.5547	18095.8398	46226.9688	4629.1675	 
[3,*,*]:1	2	3	4	5	:=
1	36176.4414	15149.7637	88253.3516	18225.4824	136759.8281	 
2	3886.8262	27856.0547	3640.2708	14116.5303	14621.7090	 
3	4002.4829	30790.2832	16627.3672	12452.3564	23182.1992	 
4	53082.2617	102567.2266	15793.8398	80910.3984	6443.6050	 
5	9401.3535	20276.9160	3686.1982	15973.5137	28247.6582	 
6	24991.7188	74689.5547	18095.8398	46226.9688	4629.1675	 
;
param Surrounding:=	31691.9023	;
param Pop_u:=	#Population per urban center u
1	66412.5156
2	116503.9375
3	113207.9688
4	79363.9062
5	111313.6250
6	99388.7969
;
param CR_pm:	1	2	3	:=	#Cost of recycled/reprocessed per unit of product p in manufacturer m
1	85.4969	81.0269	88.1267	 
2	81.5647	89.4673	87.6247	 
3	89.0022	76.8736	77.7131	 
;
param FCH_h:=	#Operating fixed cost for hybrid facility h
1	11673.0059
2	8977.2686
3	9461.6846
4	8932.7168
5	10432.7197
;
param FCM_m:=	#Fixed cost for opening manufacturing plant m
1	36455.4922
2	47189.7109
3	32623.2852
;
param A_pct:=	#Return rate of product p available in retailer c at time period t (rand [0,1])
[1,*,*]:	1	2	3	4	5	:=
1	0.5000	0.5000	0.5000	0.5000	0.5000	 
2	0.5000	0.5000	0.5000	0.5000	0.5000	 
3	0.5000	0.5000	0.5000	0.5000	0.5000	 
4	0.5000	0.5000	0.5000	0.5000	0.5000	 
5	0.5000	0.5000	0.5000	0.5000	0.5000	 
6	0.5000	0.5000	0.5000	0.5000	0.5000	 
7	0.5000	0.5000	0.5000	0.5000	0.5000	 
8	0.5000	0.5000	0.5000	0.5000	0.5000	 
9	0.5000	0.5000	0.5000	0.5000	0.5000	 
10	0.5000	0.5000	0.5000	0.5000	0.5000	 
11	0.5000	0.5000	0.5000	0.5000	0.5000	 
12	0.5000	0.5000	0.5000	0.5000	0.5000	 
13	0.5000	0.5000	0.5000	0.5000	0.5000	 
14	0.5000	0.5000	0.5000	0.5000	0.5000	 
15	0.5000	0.5000	0.5000	0.5000	0.5000	 
16	0.5000	0.5000	0.5000	0.5000	0.5000	 
17	0.5000	0.5000	0.5000	0.5000	0.5000	 
18	0.5000	0.5000	0.5000	0.5000	0.5000	 
19	0.5000	0.5000	0.5000	0.5000	0.5000	 
20	0.5000	0.5000	0.5000	0.5000	0.5000	 
21	0.5000	0.5000	0.5000	0.5000	0.5000	 
22	0.5000	0.5000	0.5000	0.5000	0.5000	 
23	0.5000	0.5000	0.5000	0.5000	0.5000	 
24	0.5000	0.5000	0.5000	0.5000	0.5000	 
25	0.5000	0.5000	0.5000	0.5000	0.5000	 
26	0.5000	0.5000	0.5000	0.5000	0.5000	 
27	0.5000	0.5000	0.5000	0.5000	0.5000	 
28	0.5000	0.5000	0.5000	0.5000	0.5000	 
29	0.5000	0.5000	0.5000	0.5000	0.5000	 
30	0.5000	0.5000	0.5000	0.5000	0.5000	 
[2,*,*]:	1	2	3	4	5	:=
1	0.5000	0.5000	0.5000	0.5000	0.5000	 
2	0.5000	0.5000	0.5000	0.5000	0.5000	 
3	0.5000	0.5000	0.5000	0.5000	0.5000	 
4	0.5000	0.5000	0.5000	0.5000	0.5000	 
5	0.5000	0.5000	0.5000	0.5000	0.5000	 
6	0.5000	0.5000	0.5000	0.5000	0.5000	 
7	0.5000	0.5000	0.5000	0.5000	0.5000	 
8	0.5000	0.5000	0.5000	0.5000	0.5000	 
9	0.5000	0.5000	0.5000	0.5000	0.5000	 
10	0.5000	0.5000	0.5000	0.5000	0.5000	 
11	0.5000	0.5000	0.5000	0.5000	0.5000	 
12	0.5000	0.5000	0.5000	0.5000	0.5000	 
13	0.5000	0.5000	0.5000	0.5000	0.5000	 
14	0.5000	0.5000	0.5000	0.5000	0.5000	 
15	0.5000	0.5000	0.5000	0.5000	0.5000	 
16	0.5000	0.5000	0.5000	0.5000	0.5000	 
17	0.5000	0.5000	0.5000	0.5000	0.5000	 
18	0.5000	0.5000	0.5000	0.5000	0.5000	 
19	0.5000	0.5000	0.5000	0.5000	0.5000	 
20	0.5000	0.5000	0.5000	0.5000	0.5000	 
21	0.5000	0.5000	0.5000	0.5000	0.5000	 
22	0.5000	0.5000	0.5000	0.5000	0.5000	 
23	0.5000	0.5000	0.5000	0.5000	0.5000	 
24	0.5000	0.5000	0.5000	0.5000	0.5000	 
25	0.5000	0.5000	0.5000	0.5000	0.5000	 
26	0.5000	0.5000	0.5000	0.5000	0.5000	 
27	0.5000	0.5000	0.5000	0.5000	0.5000	 
28	0.5000	0.5000	0.5000	0.5000	0.5000	 
29	0.5000	0.5000	0.5000	0.5000	0.5000	 
30	0.5000	0.5000	0.5000	0.5000	0.5000	 
[3,*,*]:	1	2	3	4	5	:=
1	0.5000	0.5000	0.5000	0.5000	0.5000	 
2	0.5000	0.5000	0.5000	0.5000	0.5000	 
3	0.5000	0.5000	0.5000	0.5000	0.5000	 
4	0.5000	0.5000	0.5000	0.5000	0.5000	 
5	0.5000	0.5000	0.5000	0.5000	0.5000	 
6	0.5000	0.5000	0.5000	0.5000	0.5000	 
7	0.5000	0.5000	0.5000	0.5000	0.5000	 
8	0.5000	0.5000	0.5000	0.5000	0.5000	 
9	0.5000	0.5000	0.5000	0.5000	0.5000	 
10	0.5000	0.5000	0.5000	0.5000	0.5000	 
11	0.5000	0.5000	0.5000	0.5000	0.5000	 
12	0.5000	0.5000	0.5000	0.5000	0.5000	 
13	0.5000	0.5000	0.5000	0.5000	0.5000	 
14	0.5000	0.5000	0.5000	0.5000	0.5000	 
15	0.5000	0.5000	0.5000	0.5000	0.5000	 
16	0.5000	0.5000	0.5000	0.5000	0.5000	 
17	0.5000	0.5000	0.5000	0.5000	0.5000	 
18	0.5000	0.5000	0.5000	0.5000	0.5000	 
19	0.5000	0.5000	0.5000	0.5000	0.5000	 
20	0.5000	0.5000	0.5000	0.5000	0.5000	 
21	0.5000	0.5000	0.5000	0.5000	0.5000	 
22	0.5000	0.5000	0.5000	0.5000	0.5000	 
23	0.5000	0.5000	0.5000	0.5000	0.5000	 
24	0.5000	0.5000	0.5000	0.5000	0.5000	 
25	0.5000	0.5000	0.5000	0.5000	0.5000	 
26	0.5000	0.5000	0.5000	0.5000	0.5000	 
27	0.5000	0.5000	0.5000	0.5000	0.5000	 
28	0.5000	0.5000	0.5000	0.5000	0.5000	 
29	0.5000	0.5000	0.5000	0.5000	0.5000	 
30	0.5000	0.5000	0.5000	0.5000	0.5000	 
;
param SL:=	1.64	;	 
param SDS_p:=	#Sales standar deviation of product p 
1	 56.6431
2	 58.0465
3	 56.9328
;
param L_p:=	#Average lead time for product p at retailers (Lead time = Order to ship time + Transit lead time) - 4months
1	  3.9580
2	  2.4333
3	  3.0711
;
param CM_pm:=	#manufacturing capacity limit
1	225475.0000
2	225475.0000
3	225475.0000
;
param Mbig:=	 225475.0000;
param CO_vk:1	2	3:=	#Cost of CO2 emission per vehicle type v with size k
1	0.0003	0.001	0.002	#Electric Vehicle
2	0.001	0.003	0.006;	#Internal combustion

param VC_vk:1	2	3:= #Cost per vehicle type v with size k
1	100	200	1000	#Electric Vehicle
2	50	100	500	; 	#Internal combustion

param VQ_vk:1	2	3:=	#Capacity per vehicle type v with size k
1	10	20	50	#Electric Vehicle
2	10	20	50	; 	#Internal combustion

