11	50276.8906	53720.3867	4604.7666	3919.2319	21441.8770	35748.9961	25359.7148	3684.8123	35079.8750	4682.8906	1470.7775	24537.7988	20385.0430	19788.7168	51743.5898	31121.9688	11938.7559	18686.3301	6069.2563	40429.8828	51506.9766	37960.3750	58521.5625	41066.4844	11633.4355	661.8961	9174.8369	7335.4541	33174.1172	6081.9868	28474.1016	6564.9219	4539.7109	50406.9570	36357.1328	18539.9180	13846.7979	15242.2461	4487.1875	66944.2812	11645.7246	45123.5625	50882.5000	50863.3789	50245.8594	
12	8884.3887	160104.3594	52581.4844	16328.8955	94547.2422	10197.9512	113298.7656	57895.6094	14680.5908	45989.4102	36375.9414	22647.5137	103802.2422	13506.9541	134367.8125	119550.1250	74066.0312	37263.4492	65508.3555	136331.8594	158360.2031	140469.2812	7559.9033	17165.0859	79561.3281	33360.6992	50159.3555	13016.9609	114333.7109	21504.7617	67719.4609	67482.9219	16014.1250	157400.1094	13431.7461	29017.6445	88209.5469	37413.2422	58776.1797	13073.2920	5335.4688	118615.7812	7043.8228	146722.5156	134091.3125	
13	38223.2578	75846.7812	11711.6562	2194.3945	29745.0547	27564.3516	38718.6719	10486.5645	21341.7617	10629.9033	2793.0500	14771.9092	34467.3008	10068.9834	70719.3672	48405.2578	22871.0898	13371.4746	13517.9814	53821.2031	73312.0469	55965.3945	43635.5312	26144.0938	20302.8828	3459.6519	15952.1533	4508.6611	50009.8477	2202.8406	37191.5039	14466.5078	2762.6511	72024.9219	29197.9062	11672.7627	25828.8320	11091.0508	10528.6816	52254.4414	4462.9497	62002.4961	37859.3281	71638.0078	69282.4453	
14	35819.4805	50948.5430	9531.9111	10970.3555	66004.9062	20872.7363	57843.0625	23354.6055	75626.3750	5959.4077	27885.9570	69066.8281	38080.6250	55309.3086	27966.9297	32558.2422	13478.5664	67141.9609	30738.9043	88301.3359	52278.4336	61187.2500	48357.0664	84388.6172	43032.0742	10705.5713	3046.1323	10149.6035	23973.6719	36627.1602	3102.7188	30447.8008	10178.4395	52979.5234	18278.1816	63736.4453	30875.0508	61270.7812	30511.6523	49460.9258	26417.8320	20499.6074	39524.7891	38429.2812	28373.7168	
15	96913.7109	16500.8789	17275.8320	43484.6562	71041.3750	71123.8906	48523.2930	32192.3633	142330.9688	16892.6797	52180.0977	124710.6094	26495.1016	110677.6562	2002.7103	11743.4463	10453.2100	110382.9844	37845.7422	79140.6094	18788.2656	38704.5820	117453.9375	154455.1562	46829.0977	30601.5371	11533.7334	45681.5156	4239.8096	75556.4531	5844.2954	36273.5000	42816.0859	20042.5898	65605.3750	111272.2812	25160.9961	101213.2500	41581.8438	117889.5469	74344.0000	394.4795	103384.7891	7610.8730	2270.0874	
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	:=
1	65507.5664	48858.5859	5666.1680	9007.7090	12918.1455	49099.6484	16990.4805	1563.8784	38716.1602	7162.9189	619.4279	25244.7969	14994.9160	22511.8809	53245.9531	27779.4258	11814.5000	16232.2998	2485.9998	28559.8945	46006.9102	29315.5234	74225.9688	44678.7930	5903.4795	2764.3123	12907.7695	13945.7578	32468.4336	6950.4800	35573.7500	2928.6541	9974.6445	44594.5742	49909.5430	17616.1719	9679.7881	12743.7988	1315.4646	84205.7109	17771.8926	47888.0703	65906.2109	48879.3281	51285.9531	
2	108688.7500	76017.5469	29587.3008	32949.5742	4862.6221	91861.9922	17623.6426	13737.4629	38174.4062	34233.8750	8459.0332	20739.1387	27330.2383	25211.8633	97841.3906	52512.3867	37702.6836	7714.1670	10529.1875	16862.7773	70390.7656	36456.2031	114521.2344	42144.9805	8319.5957	23427.8184	45747.5195	41495.7461	65807.3438	12496.5117	83446.2812	11513.6592	35057.8438	67572.4453	95036.9375	12010.8076	22959.0000	5942.6084	8547.9600	130324.2344	36594.2500	93570.8750	106793.9297	84040.0859	94344.2578	
3	137938.7344	1965.9617	20023.6699	57730.4414	50046.8984	106827.5938	26983.5781	27185.9922	155209.3281	23334.1484	51291.3828	129673.7188	12134.3809	120580.3359	3662.6248	1822.5758	9591.7910	106774.5703	29132.2852	49003.5195	2745.6841	15638.9658	160159.4375	167491.2188	32624.0625	36692.0977	20898.2344	63863.6055	872.0725	79839.5625	23116.5762	27347.1445	57921.6836	3267.7441	101616.7500	111703.2500	14186.0342	97283.0547	34135.6602	164380.3750	92134.3984	5535.3037	144079.1406	385.6097	2784.4004	
4	85706.0156	114488.7109	41775.1797	29547.4277	21405.1230	75737.6484	42480.4297	26210.8203	15285.5186	44153.5430	11564.7734	5139.5420	52642.8125	9188.2764	129528.3906	82605.3281	56504.7422	252.4041	24434.2344	42641.6289	108489.4062	69057.1094	86741.5625	17305.5059	24774.0234	28238.3125	56728.0625	35895.4727	94506.6250	6582.2974	96796.6719	26180.0273	31483.4590	105439.4844	80556.6172	1604.8091	44498.3398	414.3407	20026.0195	102482.3750	23917.6133	121480.5156	82260.7578	119563.9688	126246.4062	
5	116859.4688	33567.5000	14113.4600	32452.0859	2081.2310	93660.5391	2263.1284	4190.0645	69333.8281	19277.9316	10204.7568	46983.4062	5354.6299	48060.2695	52709.4766	19397.1992	14832.0791	28253.1875	1785.6602	7124.3232	29763.6562	10216.0059	128826.7500	76231.0781	 95.4725	16765.6641	26726.6914	41206.8672	29489.3301	24124.1152	54212.2305	1752.2495	34123.4844	27910.1289	94006.6406	33842.7461	4112.5244	23716.6074	2565.5081	141615.7500	47714.9961	51496.3047	117665.7031	40199.6484	49816.8711	
6	158776.2344	1777.4995	22551.5918	63077.0625	31901.5977	126170.2422	12746.2891	22355.5508	148834.2344	28229.4785	45451.1367	119521.1953	5093.8125	114986.0391	15540.6416	1633.0043	12152.8359	92661.6719	21475.0684	26930.8457	898.1506	4055.6143	180065.2188	160228.1406	21007.9844	38521.5117	29190.8320	71850.0859	6286.2310	74196.0703	40333.0547	19889.9180	64009.2109	587.3687	122134.5703	99931.9922	8411.6523	83890.1172	26410.9883	187919.4375	95965.8594	18769.4883	163769.1562	5704.7041	13667.5938	
7	115763.7031	65947.6406	27176.8672	35019.5195	2236.0525	96979.2266	12325.9219	11625.4004	46638.3047	32373.3906	9179.8613	27236.2363	21522.5527	31597.4863	89156.8047	44929.1992	33327.4297	12002.1406	8139.3701	11699.3242	60517.8047	28721.8477	123068.4531	51234.0469	5379.2334	23243.3652	43395.2969	44080.6562	58346.0469	15884.2246	79926.0781	8887.4697	37140.3359	57811.5781	99605.0391	17050.7188	18205.2930	9619.2344	6881.9863	138700.7500	41495.7617	85936.8125	114388.8125	74558.1875	85647.6016	
8	22964.1133	67306.6797	10980.7637	4040.3137	62142.5664	11605.3779	60531.3711	22145.4375	52357.2734	6942.3315	20601.9102	48769.0039	43814.7188	36508.0078	44849.8125	43830.2070	18955.1035	50260.1250	29311.1309	88534.5000	67772.0781	69597.5625	32231.3672	59593.7891	41628.5547	7407.4360	5980.2075	2901.0054	36555.8281	23943.5254	10909.0312	29559.1133	3428.9282	68012.1172	10460.9609	45968.3945	34805.9141	45839.6328	27584.6934	34695.4609	13274.9883	35611.3867	25286.7578	55117.5391	45004.4180	
9	162444.6719	14391.9766	24076.3574	59421.3438	11859.1055	131822.7812	1729.1122	15518.9609	121059.9531	31265.7656	32372.9492	91322.6484	2652.3457	91833.1953	38445.9570	9709.0605	17297.7734	64286.7031	12142.3193	7344.9766	11390.8252	303.6265	180057.6875	130369.8203	8474.1660	35242.7383	36733.3281	70059.1562	20092.8535	56460.9336	59486.6836	11200.9111	61117.6875	9990.7568	130037.4688	72672.6094	5392.2075	57395.4336	15685.8652	192083.0312	85534.1094	41198.7383	165269.9844	23097.1094	35538.0977	
10	29943.1211	83880.9766	14273.7832	1221.1229	38064.5625	20900.6445	47625.6875	14866.0400	19606.1035	12208.1758	5696.6660	15279.2119	41731.6875	9405.1797	74615.0078	54903.0977	26638.3496	16321.2441	18838.0723	64776.7422	81675.8594	65656.1484	34699.0898	24263.6875	27040.1270	4836.2700	16910.1211	2499.0383	54907.9648	3404.9512	36443.6211	19878.2578	1580.0742	80546.0234	22553.8418	13520.8730	32097.4785	14222.7412	15419.8311	42435.1172	2152.1138	64880.0586	29570.0781	77810.6016	73456.1719	
11	50276.8906	53720.3867	4604.7666	3919.2319	21441.8770	35748.9961	25359.7148	3684.8123	35079.8750	4682.8906	1470.7775	24537.7988	20385.0430	19788.7168	51743.5898	31121.9688	11938.7559	18686.3301	6069.2563	40429.8828	51506.9766	37960.3750	58521.5625	41066.4844	11633.4355	661.8961	9174.8369	7335.4541	33174.1172	6081.9868	28474.1016	6564.9219	4539.7109	50406.9570	36357.1328	18539.9180	13846.7979	15242.2461	4487.1875	66944.2812	11645.7246	45123.5625	50882.5000	50863.3789	50245.8594	
12	8884.3887	160104.3594	52581.4844	16328.8955	94547.2422	10197.9512	113298.7656	57895.6094	14680.5908	45989.4102	36375.9414	22647.5137	103802.2422	13506.9541	134367.8125	119550.1250	74066.0312	37263.4492	65508.3555	136331.8594	158360.2031	140469.2812	7559.9033	17165.0859	79561.3281	33360.6992	50159.3555	13016.9609	114333.7109	21504.7617	67719.4609	67482.9219	16014.1250	157400.1094	13431.7461	29017.6445	88209.5469	37413.2422	58776.1797	13073.2920	5335.4688	118615.7812	7043.8228	146722.5156	134091.3125	
13	38223.2578	75846.7812	11711.6562	2194.3945	29745.0547	27564.3516	38718.6719	10486.5645	21341.7617	10629.9033	2793.0500	14771.9092	34467.3008	10068.9834	70719.3672	48405.2578	22871.0898	13371.4746	13517.9814	53821.2031	73312.0469	55965.3945	43635.5312	26144.0938	20302.8828	3459.6519	15952.1533	4508.6611	50009.8477	2202.8406	37191.5039	14466.5078	2762.6511	72024.9219	29197.9062	11672.7627	25828.8320	11091.0508	10528.6816	52254.4414	4462.9497	62002.4961	37859.3281	71638.0078	69282.4453	
14	35819.4805	50948.5430	9531.9111	10970.3555	66004.9062	20872.7363	57843.0625	23354.6055	75626.3750	5959.4077	27885.9570	69066.8281	38080.6250	55309.3086	27966.9297	32558.2422	13478.5664	67141.9609	30738.9043	88301.3359	52278.4336	61187.2500	48357.0664	84388.6172	43032.0742	10705.5713	3046.1323	10149.6035	23973.6719	36627.1602	3102.7188	30447.8008	10178.4395	52979.5234	18278.1816	63736.4453	30875.0508	61270.7812	30511.6523	49460.9258	26417.8320	20499.6074	39524.7891	38429.2812	28373.7168	
15	96913.7109	16500.8789	17275.8320	43484.6562	71041.3750	71123.8906	48523.2930	32192.3633	142330.9688	16892.6797	52180.0977	124710.6094	26495.1016	110677.6562	2002.7103	11743.4463	10453.2100	110382.9844	37845.7422	79140.6094	18788.2656	38704.5820	117453.9375	154455.1562	46829.0977	30601.5371	11533.7334	45681.5156	4239.8096	75556.4531	5844.2954	36273.5000	42816.0859	20042.5898	65605.3750	111272.2812	25160.9961	101213.2500	41581.8438	117889.5469	74344.0000	394.4795	103384.7891	7610.8730	2270.0874	
;
param DEM_pct:=	#Demand of product 1 at retailer c at time period t
[1,*,*]:	1	2	3	4	5	:=
1	537.0000	569.0000	538.0000	566.0000	517.0000	 
2	475.0000	493.0000	479.0000	534.0000	595.0000	 
3	569.0000	440.0000	500.0000	582.0000	600.0000	 
4	591.0000	417.0000	455.0000	545.0000	401.0000	 
5	543.0000	406.0000	433.0000	542.0000	589.0000	 
6	407.0000	411.0000	515.0000	512.0000	578.0000	 
7	575.0000	546.0000	536.0000	563.0000	570.0000	 
8	551.0000	441.0000	514.0000	472.0000	524.0000	 
9	596.0000	560.0000	586.0000	475.0000	517.0000	 
10	426.0000	400.0000	541.0000	439.0000	581.0000	 
11	464.0000	429.0000	589.0000	438.0000	579.0000	 
12	429.0000	488.0000	572.0000	571.0000	542.0000	 
13	583.0000	559.0000	561.0000	489.0000	525.0000	 
14	586.0000	433.0000	550.0000	481.0000	514.0000	 
15	417.0000	524.0000	564.0000	495.0000	593.0000	 
16	515.0000	464.0000	536.0000	569.0000	551.0000	 
17	420.0000	466.0000	577.0000	576.0000	413.0000	 
18	435.0000	471.0000	439.0000	524.0000	567.0000	 
19	406.0000	573.0000	413.0000	556.0000	481.0000	 
20	489.0000	471.0000	480.0000	576.0000	466.0000	 
21	535.0000	546.0000	464.0000	504.0000	422.0000	 
22	560.0000	489.0000	507.0000	427.0000	544.0000	 
23	530.0000	581.0000	518.0000	597.0000	594.0000	 
24	532.0000	491.0000	564.0000	540.0000	508.0000	 
25	537.0000	581.0000	515.0000	475.0000	529.0000	 
26	519.0000	458.0000	580.0000	441.0000	498.0000	 
27	532.0000	564.0000	500.0000	525.0000	418.0000	 
28	408.0000	446.0000	586.0000	452.0000	432.0000	 
29	518.0000	429.0000	448.0000	535.0000	403.0000	 
30	519.0000	442.0000	444.0000	469.0000	431.0000	 
31	588.0000	485.0000	454.0000	519.0000	436.0000	 
32	463.0000	566.0000	457.0000	430.0000	442.0000	 
33	551.0000	435.0000	552.0000	506.0000	490.0000	 
34	412.0000	575.0000	477.0000	580.0000	577.0000	 
35	562.0000	575.0000	594.0000	491.0000	547.0000	 
36	438.0000	574.0000	425.0000	572.0000	405.0000	 
37	571.0000	555.0000	433.0000	438.0000	563.0000	 
38	498.0000	502.0000	476.0000	533.0000	402.0000	 
39	574.0000	553.0000	443.0000	538.0000	527.0000	 
40	516.0000	490.0000	532.0000	430.0000	507.0000	 
41	560.0000	579.0000	503.0000	424.0000	510.0000	 
42	532.0000	532.0000	548.0000	564.0000	595.0000	 
43	581.0000	419.0000	440.0000	584.0000	404.0000	 
44	530.0000	533.0000	522.0000	551.0000	517.0000	 
45	467.0000	548.0000	538.0000	412.0000	451.0000	 
[2,*,*]:	1	2	3	4	5	:=
1	410.0000	448.0000	481.0000	527.0000	504.0000	 
2	491.0000	413.0000	424.0000	519.0000	579.0000	 
3	526.0000	486.0000	526.0000	498.0000	591.0000	 
4	453.0000	557.0000	523.0000	505.0000	482.0000	 
5	407.0000	453.0000	444.0000	472.0000	511.0000	 
6	499.0000	456.0000	487.0000	470.0000	548.0000	 
7	545.0000	500.0000	534.0000	550.0000	401.0000	 
8	415.0000	502.0000	568.0000	497.0000	429.0000	 
9	565.0000	416.0000	517.0000	405.0000	592.0000	 
10	496.0000	468.0000	563.0000	461.0000	600.0000	 
11	580.0000	448.0000	485.0000	563.0000	514.0000	 
12	474.0000	483.0000	438.0000	571.0000	452.0000	 
13	517.0000	479.0000	562.0000	483.0000	510.0000	 
14	499.0000	439.0000	575.0000	479.0000	495.0000	 
15	484.0000	522.0000	572.0000	525.0000	507.0000	 
16	582.0000	561.0000	449.0000	444.0000	501.0000	 
17	441.0000	409.0000	545.0000	445.0000	484.0000	 
18	507.0000	461.0000	587.0000	512.0000	575.0000	 
19	575.0000	488.0000	533.0000	531.0000	589.0000	 
20	516.0000	448.0000	590.0000	577.0000	415.0000	 
21	500.0000	539.0000	556.0000	439.0000	550.0000	 
22	462.0000	478.0000	416.0000	471.0000	548.0000	 
23	587.0000	471.0000	443.0000	522.0000	401.0000	 
24	581.0000	498.0000	574.0000	577.0000	525.0000	 
25	529.0000	570.0000	525.0000	569.0000	598.0000	 
26	471.0000	465.0000	466.0000	449.0000	455.0000	 
27	473.0000	497.0000	585.0000	514.0000	505.0000	 
28	585.0000	519.0000	490.0000	456.0000	430.0000	 
29	444.0000	503.0000	502.0000	437.0000	477.0000	 
30	566.0000	567.0000	555.0000	424.0000	526.0000	 
31	575.0000	581.0000	488.0000	573.0000	457.0000	 
32	461.0000	510.0000	575.0000	557.0000	465.0000	 
33	506.0000	585.0000	495.0000	430.0000	427.0000	 
34	526.0000	500.0000	518.0000	466.0000	477.0000	 
35	495.0000	572.0000	411.0000	502.0000	539.0000	 
36	575.0000	473.0000	434.0000	551.0000	588.0000	 
37	521.0000	442.0000	599.0000	556.0000	580.0000	 
38	499.0000	563.0000	544.0000	486.0000	464.0000	 
39	467.0000	474.0000	549.0000	460.0000	542.0000	 
40	523.0000	559.0000	562.0000	434.0000	431.0000	 
41	425.0000	468.0000	506.0000	436.0000	411.0000	 
42	562.0000	471.0000	538.0000	533.0000	460.0000	 
43	452.0000	496.0000	402.0000	461.0000	477.0000	 
44	498.0000	418.0000	546.0000	579.0000	598.0000	 
45	508.0000	435.0000	554.0000	481.0000	547.0000	 
[3,*,*]:	1	2	3	4	5	:=
1	431.0000	528.0000	430.0000	555.0000	547.0000	 
2	459.0000	534.0000	571.0000	413.0000	513.0000	 
3	514.0000	597.0000	490.0000	427.0000	580.0000	 
4	467.0000	520.0000	587.0000	465.0000	560.0000	 
5	563.0000	584.0000	430.0000	537.0000	457.0000	 
6	533.0000	568.0000	472.0000	401.0000	440.0000	 
7	466.0000	587.0000	460.0000	473.0000	437.0000	 
8	556.0000	571.0000	475.0000	489.0000	460.0000	 
9	493.0000	455.0000	409.0000	517.0000	457.0000	 
10	435.0000	512.0000	467.0000	409.0000	569.0000	 
11	524.0000	477.0000	504.0000	426.0000	558.0000	 
12	455.0000	412.0000	421.0000	452.0000	403.0000	 
13	560.0000	418.0000	430.0000	544.0000	542.0000	 
14	527.0000	542.0000	537.0000	573.0000	533.0000	 
15	461.0000	463.0000	410.0000	483.0000	451.0000	 
16	499.0000	509.0000	405.0000	462.0000	549.0000	 
17	534.0000	438.0000	562.0000	591.0000	477.0000	 
18	439.0000	482.0000	420.0000	599.0000	534.0000	 
19	478.0000	553.0000	554.0000	524.0000	573.0000	 
20	519.0000	492.0000	570.0000	436.0000	562.0000	 
21	510.0000	558.0000	412.0000	440.0000	495.0000	 
22	475.0000	460.0000	541.0000	528.0000	408.0000	 
23	469.0000	522.0000	582.0000	439.0000	462.0000	 
24	570.0000	513.0000	534.0000	548.0000	559.0000	 
25	479.0000	505.0000	464.0000	405.0000	537.0000	 
26	448.0000	549.0000	526.0000	479.0000	440.0000	 
27	422.0000	438.0000	408.0000	520.0000	546.0000	 
28	582.0000	592.0000	519.0000	428.0000	571.0000	 
29	503.0000	478.0000	521.0000	542.0000	485.0000	 
30	589.0000	412.0000	559.0000	580.0000	562.0000	 
31	443.0000	430.0000	594.0000	528.0000	412.0000	 
32	409.0000	517.0000	471.0000	475.0000	446.0000	 
33	438.0000	514.0000	594.0000	422.0000	513.0000	 
34	458.0000	592.0000	593.0000	597.0000	432.0000	 
35	450.0000	465.0000	469.0000	502.0000	541.0000	 
36	510.0000	578.0000	541.0000	471.0000	483.0000	 
37	593.0000	593.0000	560.0000	500.0000	429.0000	 
38	552.0000	536.0000	422.0000	559.0000	565.0000	 
39	435.0000	595.0000	555.0000	498.0000	420.0000	 
40	510.0000	485.0000	474.0000	578.0000	554.0000	 
41	437.0000	418.0000	469.0000	560.0000	412.0000	 
42	442.0000	434.0000	533.0000	453.0000	499.0000	 
43	462.0000	459.0000	494.0000	427.0000	584.0000	 
44	470.0000	506.0000	450.0000	458.0000	432.0000	 
45	445.0000	482.0000	579.0000	454.0000	414.0000	 
;
param FCW_w:=	#Fixed operating cost for depot w
1	8325.3994
2	10306.4521
3	10249.2539
4	11836.6748
5	9251.9785
6	11803.4229
7	8575.5469
8	11799.4336
9	8784.1455
10	8426.9971
11	11616.4551
12	11210.2373
13	10238.0898
14	8294.5322
15	9084.6875
;
param OFF_ip:	1	2	3	:=	#Off take of raw material i for product p
1	0.50	0.50	0.50	
2	0.50	0.50	0.50	
3	0.50	0.50	0.50	
4	0.50	0.50	0.50	
5	0.50	0.50	0.50	
6	0.50	0.50	0.50	
7	0.50	0.50	0.50	
8	0.50	0.50	0.50	
9	0.50	0.50	0.50	
10	0.50	0.50	0.50	
;
param PS_m:=	#Storage capacity at manufacturer m
1	222297.0000
2	110260.0000
3	243964.0000
;
param PS_w:=	#Storage capacity at depot w
1	123495.0000
2	88159.0000
3	85278.0000
4	232601.0000
5	246204.0000
6	155622.0000
7	105293.0000
8	124026.0000
9	242135.0000
10	213105.0000
11	171906.0000
12	220277.0000
13	104493.0000
14	92586.0000
15	159675.0000
;
param PS_h:=	#Storage capacity in hybrid facility h
1	239665.0000
2	205727.0000
3	198954.0000
4	143269.0000
5	193502.0000
6	110753.0000
7	165744.0000
8	85072.0000
9	172429.0000
10	138751.0000
;
param W_p:=	#Weight of product p
1	1.00
2	1.00
3	1.00
;
param B_p:=	#Disposal rate of product p (rand [0,1])
1	  0.0400
2	  0.0400
3	  0.0400
;
param CI_ph:	1	2	3	4	5	6	7	8	9	10	:=	#Inventory holding cost per unit of product p at hybrid facility h
1	3	3	3	3	3	3	3	3	3	3	 
2	3	3	3	3	3	3	3	3	3	3	 
3	3	3	3	3	3	3	3	3	3	3	 
;
param CT_mw:=	#Cost of transportation/unit weight from manufacturer m to depot w
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	:=
1	35545.5469	83791.1094	26473.9180	95435.3438	56000.3750	44229.4922	80749.2188	9279.6406	63083.0703	34482.5312	27907.0547	63083.7344	35672.6484	2301.5811	7705.1987	 
2	47725.1172	94200.7656	6526.5713	121223.1719	52560.6367	20413.5781	86796.0312	33847.1094	43117.8789	63487.9609	44521.9336	115613.7812	60929.7109	19022.7168	223.0134	 
3	618.2084	14044.0898	31286.2617	23654.8594	6587.5879	27749.9414	12714.2686	17709.2598	20860.8574	10443.0928	1669.3229	48756.0820	6899.0415	20158.1328	33379.6797	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	:=
1	35545.5469	83791.1094	26473.9180	95435.3438	56000.3750	44229.4922	80749.2188	9279.6406	63083.0703	34482.5312	27907.0547	63083.7344	35672.6484	2301.5811	7705.1987	 
2	47725.1172	94200.7656	6526.5713	121223.1719	52560.6367	20413.5781	86796.0312	33847.1094	43117.8789	63487.9609	44521.9336	115613.7812	60929.7109	19022.7168	223.0134	 
3	618.2084	14044.0898	31286.2617	23654.8594	6587.5879	27749.9414	12714.2686	17709.2598	20860.8574	10443.0928	1669.3229	48756.0820	6899.0415	20158.1328	33379.6797	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	:=
1	35545.5469	83791.1094	26473.9180	95435.3438	56000.3750	44229.4922	80749.2188	9279.6406	63083.0703	34482.5312	27907.0547	63083.7344	35672.6484	2301.5811	7705.1987	 
2	47725.1172	94200.7656	6526.5713	121223.1719	52560.6367	20413.5781	86796.0312	33847.1094	43117.8789	63487.9609	44521.9336	115613.7812	60929.7109	19022.7168	223.0134	 
3	618.2084	14044.0898	31286.2617	23654.8594	6587.5879	27749.9414	12714.2686	17709.2598	20860.8574	10443.0928	1669.3229	48756.0820	6899.0415	20158.1328	33379.6797	 
;
param CT_hc:=	#Cost of transportation/unit weight from hybrid facility h, to retailer c
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	:=
1	147862.3125	1129.7100	19680.2266	58469.8438	36381.5977	116107.9688	16283.5566	22038.9570	147321.3125	24429.7109	45025.0117	119669.1328	6168.3823	113539.3047	10394.5137	575.7847	9593.5596	94575.1562	22204.5742	33218.7344	805.0090	7055.2866	169238.3906	158926.4062	23229.1680	35530.4766	24269.8945	66223.8203	3225.9011	73260.8047	32446.6641	20587.6094	59137.7344	770.4746	111746.9375	100892.9141	8864.4492	85649.5859	27045.0742	175835.0156	91428.1641	12970.3164	153175.6250	3011.0193	8875.4980	 
2	158737.6094	173.9035	25820.8613	68427.9844	47908.1016	125386.5391	24018.4219	30480.4316	166997.5156	30490.6875	56637.4961	138358.4375	11429.8516	130878.3359	7582.8276	2163.3911	13715.8350	112079.3516	31128.6641	43215.9922	500.5746	11578.4707	181872.0156	179482.7969	32663.9336	44137.0156	28906.5879	75992.6328	3418.3403	87547.2891	33468.5859	29215.7227	68907.7578	806.5643	120145.1953	118531.0078	14860.3877	102333.2969	36727.7188	187308.6562	104693.0156	10865.1494	164893.8438	1162.8185	6321.2856	 
3	14273.2236	85087.1016	19279.4824	6360.9668	77940.5312	5619.0796	77931.2031	32695.5586	51674.6211	13797.5176	28352.4863	51602.4570	59255.4961	37865.1328	56851.1484	58842.3320	29429.7910	56943.7109	41163.0117	108535.9375	85915.7500	88778.4844	22228.4414	58526.8711	55483.4062	13473.0352	12190.0732	3721.4189	49464.7109	28655.7480	15286.0420	41603.9453	5475.4707	86323.3906	4673.4385	50992.6133	48628.6250	52951.1016	38654.3398	23606.9121	12975.0156	45966.9336	16419.9121	70309.5156	57368.4844	 
4	20590.4668	180809.9062	64722.9180	24297.6230	92914.5859	23548.2441	117956.7266	64624.1367	5980.6240	58994.2188	38566.1641	14050.7871	114050.7500	8163.5938	161401.2188	136874.3438	88901.0469	28974.9062	70690.8828	135475.3906	177669.0156	150245.6719	16630.5410	7010.9624	82798.3047	42000.7227	66144.4609	22082.0234	135305.5312	20203.4062	91364.9766	73122.8672	24469.9785	175989.8125	28328.2480	21300.3398	97886.8594	30445.7129	62928.7812	24848.3828	8423.8076	145143.9375	17262.2578	170376.5000	160464.1562	 
5	10727.6377	96421.3906	26135.4902	10197.8818	91614.6172	3478.2275	91589.5625	41802.1836	56318.2109	19626.1953	36457.2930	58396.6250	70815.0938	43230.6992	63614.7656	69009.5859	37197.4219	66061.6484	51318.4297	124676.9297	97696.5938	102718.4688	18294.4199	63165.4805	67183.4922	19510.9980	17145.8457	6458.9087	57754.1250	35444.6602	17890.8105	51805.3594	9065.7793	98322.2031	2408.5671	58996.7773	59282.0547	62122.1289	48491.8672	18572.5996	15974.9209	51796.7773	13003.0713	79578.3750	64460.9766	 
6	48060.0273	85456.5156	17822.9492	6922.3120	24850.4648	37863.7070	37661.8594	12437.2783	15606.9639	17661.2402	2363.7524	8274.9053	37621.0156	6101.7686	85937.0938	56403.1133	30273.3496	6170.6567	14124.6172	48452.9492	81899.6875	57918.2695	52016.0312	19525.4492	19131.8301	7752.0181	25133.7422	10326.1826	60949.9688	151.6093	51941.1836	15334.1270	7881.8999	80090.8984	40486.6680	5247.2109	28982.2832	4674.5200	10629.9316	62704.4141	6539.2529	77270.7188	46740.5547	83836.1250	83971.6250	 
7	103809.1172	31028.4258	9208.2236	25733.6797	4429.3872	81494.3203	3742.3230	1797.0814	65521.3945	13444.8145	7639.5347	44853.2148	4417.1543	44360.2500	45703.6016	16398.0332	10279.1230	27913.9336	430.4390	11312.6045	27767.0039	11220.3867	115828.8672	72612.7266	223.5397	11691.9551	19799.2480	33471.9961	24512.3184	20996.3984	44387.3203	371.0168	27144.2344	26183.3164	81532.0547	32547.2012	2538.0745	23239.3496	1099.7853	127381.7656	41000.9297	43822.6992	104919.4844	35629.9766	43160.3477	 
8	24434.1855	188390.7656	69542.7891	27703.4941	94445.6719	27966.8086	121244.3203	68116.3828	4795.0088	63970.9570	40707.9531	13070.6934	118728.1250	7975.2314	170374.7812	143414.5312	94548.4922	28271.8301	73837.2812	137426.0312	184896.2969	154986.6562	19705.9219	5418.6006	85527.9688	45775.0000	71882.2734	25703.9258	142710.6719	21261.4375	99050.2188	76400.8672	27991.7090	183034.0312	33168.6836	20665.3906	102330.1797	30116.1328	65761.2656	28589.0820	10397.1836	153899.6250	20700.8574	178611.6094	169280.1562	 
9	790.4845	183307.0156	69959.9922	28798.1270	137254.0000	4570.7598	152104.6250	84166.6094	39379.3906	60295.6406	62954.0391	52604.7461	133982.2812	37931.6328	142375.0938	141940.7188	92046.7578	72781.8594	95323.8281	184666.6875	183525.3750	176829.6875	122.7506	42744.3164	114393.6250	50864.4922	60475.8242	22092.4922	129838.0859	46970.1406	67515.2109	97131.3672	27574.0449	183546.1719	6548.3970	61429.2031	116497.8594	72252.0078	88437.3047	1253.0337	18729.6562	124622.5469	181.8160	163003.9375	143317.9844	 
